opendate,trade,changeratio,turnover,netamount,ratioamount
2022-03-10,10.1,0.00899101,424.401,-15984506.06,-0.0697933
2022-03-11,9.99,-0.0108911,287.895,-6858880.68,-0.0452638
2022-03-14,9.75,-0.025,336.306,-10289230.66,-0.0571967
2022-03-15,9.23,-0.0504115,381.353,-15172416.32,-0.0783652
2022-03-16,9.6,0.0423453,332.412,16891049.32,0.102532
2022-03-17,10.08,0.0532915,448.413,39295500.49,0.16332
2022-03-18,10.01,-0.0039801,291.604,-5340490.74,-0.034499
2022-03-21,10.16,0.0180361,287.269,-3897455.19,-0.0252831
2022-03-22,10.21,0.00393314,321.771,-3314594.9,-0.0189995
2022-03-23,10.11,-0.0107632,254.122,-6469170.38,-0.0471365
2022-03-24,9.55,-0.0553907,341.252,-35977788.0,-0.204417
2022-03-25,9.39,-0.0167539,211.645,-13888109.04,-0.13055
2022-03-28,9.07,-0.033049,230.509,-28806528.0,-0.25795
2022-03-29,8.85,-0.0242558,212.617,-22790391.0,-0.226596
2022-03-30,8.93,0.011325,174.216,-8955258.65,-0.109116
2022-03-31,8.89,-0.00336323,137.125,-12085382.0,-0.187143
2022-04-01,8.66,-0.0247748,195.49,-27328361.04,-0.303815
2022-04-06,8.72,0.00809249,118.094,-11411677.08,-0.210128
2022-04-07,8.35,-0.0402299,207.393,-39556378.0,-0.424959
2022-04-08,8.13,-0.0251799,173.741,-21380424.0,-0.282953
2022-04-11,7.59,-0.0652709,322.559,-25772407.31,-0.193681
2022-04-12,7.73,0.0197889,154.45,2530991.88,0.0407546
2022-04-13,7.35,-0.0479275,171.267,-18633735.88,-0.274991
2022-04-14,7.41,0.00953679,92.8894,3169719.0,0.0865068
2022-04-15,7.21,-0.0256757,162.781,-3141513.0,-0.0504625
2022-04-18,7.21,0.00138889,80.8179,3471929.0,0.113172
2022-04-19,7.24,0.00416089,74.8001,-6854869.22,-0.238519
2022-04-20,7.2,-0.00277008,84.3542,-7680188.24,-0.237953
2022-04-21,6.84,-0.0473538,161.981,-15458588.28,-0.256826
2022-04-22,6.8,-0.00439239,101.111,-1162295.87,-0.0318426
2022-04-25,6.17,-0.0939794,165.886,-11052538.0,-0.197274
2022-04-26,6.17,0.0,144.761,39803.0,0.000833748
2022-04-27,6.38,0.0340357,154.926,3345606.0,0.0662095
2022-04-28,6.24,-0.0204082,130.269,1829734.96,0.042729
2022-04-29,6.45,0.032,162.86,6363328.04,0.116954
2022-05-05,6.46,0.00155039,116.681,1938087.14,0.0490617
2022-05-06,6.4,-0.00775194,88.8794,2475579.44,0.0834056
2022-05-09,6.52,0.01875,83.575,3752811.48,0.131301
2022-05-10,6.62,0.0153374,78.1868,4239225.0,0.157194
2022-05-11,6.57,-0.00605144,118.708,-4699317.0,-0.112605
2022-05-12,6.66,0.0136986,74.6981,3474496.66,0.133268
2022-05-13,6.67,0.0015015,70.9314,-2570622.0,-0.103841
2022-05-16,6.72,0.00749625,63.8646,6196846.29,0.275064
2022-05-17,6.64,-0.0119048,54.2916,-4029655.4,-0.213325
2022-05-18,6.78,0.0210843,84.1206,5114701.92,0.171103
2022-05-19,6.85,0.0103245,77.1924,2611737.0,0.0952188
2022-05-20,6.91,0.011713,83.317,-56963.0,-0.00189242
2022-05-23,7.07,0.0216763,92.0463,6602087.0,0.195437
2022-05-24,6.68,-0.0578279,135.213,-13105967.0,-0.26775
2022-05-25,6.92,0.0359281,75.0561,5789752.0,0.215325
2022-05-26,7.02,0.0115274,103.384,1737.0,4.62708e-05
2022-05-27,6.97,-0.00712251,84.4043,-525078.0,-0.016933
2022-05-30,7.03,0.00860832,81.7402,6160052.0,0.205184
2022-05-31,7.07,0.0056899,76.3129,3597529.0,0.127295
2022-06-01,7.22,0.0212164,120.535,5668990.0,0.124531
2022-06-02,7.24,0.00277008,76.2787,-2368592.0,-0.0818914
2022-06-06,7.32,0.0110497,106.457,782137.78,0.0191266
2022-06-07,7.22,-0.0150068,82.6262,-7040232.52,-0.224224
2022-06-08,7.62,0.0554017,469.16,51885637.92,0.275385
2022-06-09,7.22,-0.0524934,392.66,-45133053.9,-0.300903
2022-06-10,7.39,0.0235457,272.193,486252.58,0.00459725
2022-06-13,7.43,0.00677507,207.837,-1718636.97,-0.021237
2022-06-14,7.35,-0.0120968,151.782,-4870667.62,-0.0842176
2022-06-15,7.27,-0.0122283,142.636,-10786850.56,-0.196701
2022-06-16,7.21,-0.00688705,140.231,-20142514.5,-0.377878
2022-06-17,7.3,0.0124827,127.796,6251744.94,0.128205
2022-06-20,7.5,0.0259918,172.215,17368256.3,0.258347
2022-06-21,7.38,-0.0146862,134.092,-12233452.01,-0.235744
2022-06-22,7.26,-0.00274725,140.682,-1532703.18,-0.0282746
2022-06-23,7.45,0.0261708,166.537,10461153.74,0.162264
2022-06-24,7.93,0.0630027,719.315,106866825.2,0.353858
2022-06-27,8.38,0.0567465,903.031,72441653.65,0.183462
2022-06-28,8.02,-0.0429594,553.092,-70557516.86,-0.301995
2022-06-29,7.67,-0.0448319,344.284,-45637355.0,-0.323893
2022-06-30,7.69,0.00260756,259.075,-3731514.31,-0.0357601
2022-07-01,7.56,-0.0169051,159.304,-18399690.89,-0.289447
2022-07-04,7.91,0.0462963,283.237,14777507.87,0.127168
2022-07-05,7.79,-0.0151707,173.582,-14214794.27,-0.200951
2022-07-06,7.68,-0.0141207,133.683,-12258924.12,-0.227103
2022-07-07,8.04,0.046875,344.17,27454970.31,0.191027
2022-07-08,7.97,-0.00747198,442.196,-24491407.02,-0.128471
2022-07-11,7.85,-0.0150565,225.041,-12021802.0,-0.129019
2022-07-12,8.4,0.0700637,1063.38,185767856.57,0.394338
2022-07-13,8.39,-0.00119048,813.313,-45106347.26,-0.129201
2022-07-14,8.52,0.0154946,622.785,-15726015.4,-0.0568815
2022-07-15,8.49,-0.00352113,611.829,68862.39,0.000258676
2022-07-18,8.46,-0.00353357,456.971,8749953.9,0.0430541
2022-07-19,8.3,-0.0189125,395.182,-24275959.0,-0.140809
2022-07-20,8.59,0.0349398,708.665,31447910.38,0.0991094
2022-07-21,8.61,0.00232829,618.978,1723972.28,0.00613111
2022-07-22,8.63,0.00232288,414.677,-18361907.0,-0.0984384
2022-07-25,8.3,-0.0382387,327.543,-32061214.5,-0.22202
2022-07-26,8.3,0.0,332.166,-5737438.1,-0.0405977
2022-07-27,8.34,0.00603136,234.571,5283660.92,0.0517143
2022-07-28,8.33,-0.00239521,305.781,-21040638.0,-0.157584
2022-07-29,8.32,-0.00120048,336.768,3394707.0,0.0227914
2022-08-01,8.45,0.015625,404.285,8009641.0,0.0445557
2022-08-02,7.73,-0.0852071,412.99,-23338123.92,-0.136225
2022-08-03,7.91,0.0232859,401.657,388020.3,0.00230266
2022-08-04,8.14,0.0329949,300.973,19618056.96,0.154109
2022-08-05,8.12,-0.002457,341.752,-12864949.99,-0.087759
2022-08-08,8.27,0.0184729,375.411,18995616.22,0.117741
2022-08-09,8.23,-0.00483676,310.216,20471737.0,0.150192
2022-08-10,8.23,-0.00363196,261.35,4583994.02,0.0404819
2022-08-11,8.3,0.00850547,230.978,3295972.0,0.0328292
2022-08-12,8.13,-0.0216607,276.908,-16016033.76,-0.133666
2022-08-15,8.23,0.0110565,192.747,18153432.86,0.219366
2022-08-16,8.41,0.0218712,327.403,34136867.08,0.237101
2022-08-17,9.24,0.1,1074.63,234440001.1,0.465539
2022-08-18,10.16,0.0995671,896.126,273526560.2,0.587244
2022-08-19,9.38,-0.0767717,1703.51,-176169033.09,-0.201253
2022-08-22,9.49,0.0117271,1002.64,16637843.72,0.0331866
2022-08-23,9.55,0.00632244,822.76,-11124481.98,-0.0272411
2022-08-24,9.19,-0.0427083,691.102,-52096888.45,-0.154085
2022-08-25,8.7,-0.0533188,621.278,-44030332.8,-0.153332
2022-08-26,8.63,-0.00804598,396.668,-10803087.71,-0.0591272
2022-08-29,8.74,0.0127462,288.931,3009699.0,0.0230337
2022-08-30,8.46,-0.0320366,275.379,-24182682.99,-0.195587
2022-08-31,7.81,-0.0768322,417.248,-50702987.16,-0.288844
2022-09-01,7.57,-0.0307298,310.214,-17590742.64,-0.140874
2022-09-02,7.59,0.00264201,244.151,-3862140.0,-0.039736
2022-09-05,7.63,0.00527009,167.018,-8591278.0,-0.128654
2022-09-06,7.72,0.0117955,202.805,4114428.0,0.0504196
2022-09-07,7.79,0.00776197,207.454,1692324.4,0.0199746
2022-09-08,7.62,-0.0218228,206.071,-14585386.2,-0.173984
2022-09-09,7.59,-0.00393701,156.141,-6408583.58,-0.103693
2022-09-13,7.48,-0.0131926,157.054,-22276205.74,-0.358256
2022-09-14,7.36,-0.0160428,139.926,-11088195.0,-0.205498
2022-09-15,7.1,-0.0353261,203.827,-18244739.88,-0.23774
2022-09-16,7.03,-0.00985915,105.062,-5766722.0,-0.147919
2022-09-19,7.04,0.00142248,96.2178,715537.04,0.0201354
2022-09-20,7.12,0.0113636,85.1537,-1321688.0,-0.0415512
2022-09-21,7.16,0.00561798,84.535,3776307.0,0.1197
2022-09-22,7.12,-0.00558659,78.7878,-3033621.52,-0.102441
2022-09-23,7.05,-0.00983146,85.0435,-3191343.7,-0.101142
2022-09-26,6.91,-0.0198582,71.2853,-3594133.0,-0.137901
2022-09-27,7.04,0.0188133,80.5582,2722698.56,0.0920293
2022-09-28,6.92,-0.0170455,117.598,-7748306.0,-0.180776
2022-09-29,6.79,-0.0187861,92.2278,-8795187.64,-0.265361
2022-09-30,6.73,-0.00883652,82.7664,-3208984.0,-0.109914
2022-10-10,6.55,-0.0267459,99.3665,-7999313.88,-0.230956
2022-10-11,6.7,0.0229008,80.8904,16022476.44,0.568836
2022-10-12,6.98,0.041791,139.989,16060740.0,0.319571
2022-10-13,6.99,0.00143266,103.235,462308.0,0.012151
2022-10-14,7.06,0.0100143,101.796,3047160.0,0.0805735
2022-10-17,7.16,0.0141643,87.8279,4426425.36,0.134813
2022-10-18,7.19,0.00418994,105.588,-15941.84,-0.000398856
2022-10-19,7.17,-0.00278164,113.688,1566467.6,0.0363023
2022-10-20,7.89,0.100418,527.853,134881172.32,0.627262
2022-10-21,7.83,-0.00760456,884.389,-55640208.19,-0.150569
2022-10-24,7.83,0.0,542.825,5994194.99,0.0269573
2022-10-25,7.89,0.00766284,442.346,-8520020.23,-0.046733
2022-10-26,8.19,0.0380228,563.519,2069325.12,0.00874128
2022-10-27,8.0,-0.023199,381.887,-29854437.96,-0.185524
2022-10-28,7.29,-0.0898876,532.432,-28093213.32,-0.127078
2022-10-31,7.45,0.0219479,301.586,-3859823.26,-0.0330655
2022-11-01,7.83,0.0510067,356.407,6670223.0,0.0459998
2022-11-02,7.72,-0.0153061,304.211,-27276973.74,-0.221593
2022-11-03,7.64,-0.00907912,194.191,-6221212.88,-0.0799758
2022-11-04,7.7,0.0078534,186.906,-4085748.4,-0.0540975
2022-11-07,7.71,0.0012987,164.811,-3035518.92,-0.0456325
2022-11-08,7.63,-0.0103761,138.204,-13151960.37,-0.23784
2022-11-09,7.64,0.00131062,109.081,-3227049.0,-0.0739251
2022-11-10,7.43,-0.0274869,183.608,-19318880.76,-0.267012
2022-11-11,7.43,0.0,203.904,-15408804.4,-0.191559
2022-11-14,7.5,0.00942126,155.2,-6067127.32,-0.0996296
2022-11-15,7.64,0.0186667,155.457,9175442.24,0.14841
2022-11-16,7.56,-0.0117647,112.936,-14242054.8,-0.316224
2022-11-17,7.64,0.010582,101.243,1229489.51,0.030644
2022-11-18,7.62,-0.0026178,174.466,2845279.05,0.0405608
2022-11-21,7.83,0.0275591,297.182,24300723.96,0.200343
2022-11-22,7.55,-0.0369898,219.24,-30050579.05,-0.340286
2022-11-23,7.4,-0.0198676,189.5,-13676804.42,-0.18681
2022-11-24,7.38,-0.0027027,97.8589,-2976707.48,-0.0782699
2022-11-25,7.2,-0.0243902,116.608,-13001282.84,-0.292487
2022-11-28,7.25,0.00694444,75.7895,2186057.0,0.0759556
2022-11-29,7.35,0.0137931,93.1149,9528377.0,0.266368
2022-11-30,7.33,-0.00272109,76.5186,87057.0,0.00294226
2022-12-01,7.39,0.00681199,77.9235,-5663304.0,-0.187283
2022-12-02,7.48,0.0135501,96.7376,11494758.0,0.303931
2022-12-05,7.5,0.00401606,98.3062,-1743897.0,-0.0451911
2022-12-06,7.4,-0.0133333,83.5413,-8792630.0,-0.269439
2022-12-07,7.33,-0.0121294,111.611,-9871433.0,-0.228779
2022-12-08,7.27,-0.00953679,73.3927,-5384443.0,-0.191021
2022-12-09,7.24,-0.00412655,82.2467,-9030922.0,-0.289126
2022-12-12,7.22,-0.00276243,54.8261,-3810028.46,-0.183579
2022-12-13,7.21,-0.00138504,49.8251,-3801601.0,-0.201229
2022-12-15,7.21,0.00278164,55.46,-1934778.0,-0.0922358
2022-12-16,7.1,-0.0152566,67.2721,-10770243.47,-0.4269
2022-12-19,6.89,-0.0282087,91.5691,-10900620.0,-0.325327
2022-12-20,7.03,0.0203193,51.1463,4772230.0,0.253788
2022-12-21,6.93,-0.0128205,40.1963,-4353418.0,-0.29643
2022-12-22,6.81,-0.017316,53.7791,-6556835.0,-0.338398
2022-12-23,6.82,0.00146843,38.1003,-196380.0,-0.0143938
2022-12-26,6.95,0.0190616,38.818,4861536.88,0.344955
2022-12-27,6.97,0.0028777,31.1703,448125.56,0.0394615
2022-12-28,6.93,-0.00431034,34.0867,-4061967.38,-0.326829
2022-12-29,6.87,-0.00865801,31.4222,-3374879.36,-0.297013
2022-12-30,6.95,0.0131195,26.9758,2136347.8,0.217815
2023-01-03,7.1,0.0215827,62.8425,4204314.0,0.180445
2023-01-04,7.14,0.0056338,56.3357,7371215.0,0.349356
2023-01-05,7.22,0.0112045,58.1801,6225214.69,0.283995
2023-01-06,7.23,0.0,87.2306,4205983.0,0.126247
2023-01-09,7.27,0.0055325,82.2797,311199.37,0.00987941
2023-01-10,7.17,-0.0137552,79.3456,-8834514.06,-0.293666
2023-01-11,7.13,-0.0055788,55.7227,-2372847.0,-0.11262
2023-01-12,7.21,0.0112202,61.1243,-3263.34,-0.000140598
2023-01-13,7.26,0.00693481,54.7292,3168470.76,0.152367
2023-01-16,7.29,0.00413223,58.7382,1805254.0,0.0801539
2023-01-17,7.4,0.0150892,121.358,10025079.0,0.213528
2023-01-18,7.5,0.0135135,231.086,18219496.06,0.199447
2023-01-19,7.5,0.0,164.441,-4664514.68,-0.0725139
2023-01-20,7.53,0.004,109.511,1611146.0,0.0372402
2023-01-30,7.53,0.0,155.285,3255072.0,0.0527396
2023-01-31,7.58,0.00797872,158.525,14567096.03,0.232927
2023-02-01,7.65,0.00790514,132.663,9388012.76,0.17747
2023-02-02,7.57,-0.0091623,84.6264,-7035167.0,-0.208142
2023-02-03,7.52,-0.00922266,123.098,1142055.0,0.0235217
2023-02-06,7.68,0.0199203,320.896,5728773.04,0.0441158
2023-02-07,7.76,0.0104167,210.585,6811858.0,0.0797484
2023-02-08,8.54,0.100515,498.158,133008455.78,0.614231
2023-02-09,8.52,-0.00234192,1175.82,-31091935.66,-0.0585086
2023-02-10,8.29,-0.0269953,508.124,-16435802.62,-0.0741184
2023-02-13,8.31,0.00362319,358.813,-10832828.48,-0.0692083
2023-02-14,8.43,0.0181159,483.335,9333140.33,0.0440464
2023-02-15,8.53,0.0106635,502.341,13450819.14,0.0602809
2023-02-16,8.15,-0.0445487,432.592,-60597681.65,-0.321552
2023-02-17,7.97,-0.0220859,284.552,-16766310.56,-0.13919
2023-02-20,8.06,0.0189633,181.355,-5361777.94,-0.0704339
2023-02-21,8.07,0.00124069,156.093,-5968762.0,-0.0905667
2023-02-22,8.11,0.00495663,194.069,-1695440.4,-0.0204808
2023-02-23,8.02,-0.0110974,163.296,-17120344.36,-0.248957
2023-02-24,7.94,-0.00997506,98.1314,-11798072.98,-0.28725
2023-02-27,8.15,0.0264484,263.329,17902234.64,0.160146
2023-02-28,8.2,0.00613497,220.327,-12117203.96,-0.128333
2023-03-01,8.16,-0.00487805,161.804,-17115889.48,-0.247654
2023-03-02,8.14,-0.00245098,152.647,-13128407.47,-0.201508
2023-03-03,8.11,-0.0036855,114.863,-7837724.0,-0.159773
2023-03-06,8.25,0.0172626,275.01,20796224.48,0.177009
2023-03-07,7.96,-0.0351515,197.846,-35526764.48,-0.42365
2023-03-08,8.03,0.00879397,77.1525,-1878720.0,-0.0579737
2023-03-09,7.94,-0.011208,86.9869,-7866737.0,-0.21573
2023-03-10,7.85,-0.011335,120.549,-9592196.0,-0.191264
2023-03-13,7.83,-0.00254777,98.582,-7184481.08,-0.177969
2023-03-14,7.67,-0.0204342,153.707,-12138486.94,-0.1961
2023-03-15,7.82,0.0195567,118.961,8017764.0,0.163935
2023-03-16,7.59,-0.0294118,106.688,-13479468.08,-0.313567
2023-03-17,7.61,0.00263505,79.3132,-4952858.0,-0.155547
2023-03-20,7.67,0.00788436,81.8698,-669368.0,-0.0203838
2023-03-21,7.8,0.0169492,87.4457,5576526.0,0.156715
2023-03-22,7.83,0.00384615,82.9717,-1050642.42,-0.0308725
2023-03-23,7.84,0.00127714,73.8892,-160154.04,-0.00526515
2023-03-24,8.02,0.0229592,192.114,16964660.0,0.210732
2023-03-27,8.04,0.00124533,106.503,859158.06,0.0191867
2023-03-28,7.96,-0.00995025,83.7088,-9692286.0,-0.276037
2023-03-29,7.95,-0.00125628,77.3029,-2966758.0,-0.091929
2023-03-30,7.89,-0.00754717,73.6059,-1941465.0,-0.0635988
2023-03-31,7.85,-0.00506971,86.6216,-1566512.88,-0.0438243
2023-04-03,8.14,0.0369427,244.988,26120502.67,0.250679
2023-04-04,7.92,-0.0282209,197.041,-31861969.0,-0.385427
2023-04-06,7.77,-0.0189394,109.304,-13591707.2,-0.302947
2023-04-07,8.04,0.034749,250.062,-2469808.0,-0.0234888
2023-04-10,8.15,0.0136816,566.769,-20152045.88,-0.0814167
2023-04-11,8.07,-0.00981595,238.383,4896776.0,0.0483806
2023-04-12,8.26,0.0248139,275.185,11512785.68,0.0969987
2023-04-13,8.04,-0.0254545,215.282,-28058733.0,-0.30384
2023-04-14,8.07,0.00248447,150.06,-2905196.0,-0.0457415
2023-04-17,8.01,-0.00866337,144.177,-12444954.0,-0.20362
2023-04-18,7.84,-0.0212235,141.911,-11793578.7,-0.20092
2023-04-19,7.86,0.00255102,125.575,3164912.0,0.0609637
2023-04-20,7.75,-0.0139949,113.954,-10524504.0,-0.227258
2023-04-21,7.62,-0.0167742,185.446,-17352937.0,-0.230963
2023-04-24,7.32,-0.0393701,146.581,-15691537.1,-0.275399
2023-04-25,7.1,-0.0300546,146.523,-8348957.12,-0.152391
2023-04-26,7.36,0.0351617,130.116,7078664.0,0.142352
2023-04-27,7.28,-0.0108696,67.6607,-851771.0,-0.0327474
2023-04-28,7.48,0.0274725,70.5772,9078621.88,0.33032
2023-05-04,7.63,0.0200535,105.325,7023031.12,0.167304
2023-05-05,7.44,-0.0249017,102.96,-12940766.0,-0.320367
2023-05-08,7.59,0.0201613,90.745,2894588.0,0.0799964
2023-05-09,7.4,-0.0250329,108.627,-4911395.05,-0.115377
2023-05-10,7.87,0.0635135,284.387,38933745.54,0.338713
2023-05-11,7.87,-0.00126904,167.339,1536535.19,0.0223405
2023-05-12,7.71,-0.0203304,95.7866,-11122088.0,-0.285773
2023-05-15,7.99,0.0363165,236.505,14394587.76,0.14635
2023-05-16,8.03,0.00500626,312.484,-4149408.06,-0.0313412
2023-05-17,8.19,0.0199253,269.802,27961779.12,0.242724
2023-05-18,8.13,-0.00732601,236.458,1767726.3,0.0175965
2023-05-19,8.11,-0.00246002,126.97,1242126.1,0.0229492
2023-05-22,8.18,0.00863132,203.285,5730342.2,0.0655653
2023-05-23,7.95,-0.0281174,182.697,-12967212.87,-0.168641
2023-05-24,7.98,0.00377358,123.302,5661876.0,0.109054
2023-05-25,8.14,0.0187735,189.572,20024647.0,0.248675
2023-05-26,8.09,-0.00614251,148.223,581783.39,0.00929668
2023-05-29,7.96,-0.0160692,111.397,456704.14,0.00978926
2023-05-30,8.04,0.0100503,114.349,2026977.28,0.0422592
2023-05-31,7.94,-0.0124378,80.4492,-3657064.98,-0.108771
2023-06-01,7.96,0.0037831,74.0516,1808246.0,0.0581985
2023-06-02,8.06,0.0189633,135.471,7320082.4,0.128126
2023-06-05,8.09,0.00372208,134.355,478421.0,0.00841194
2023-06-06,7.9,-0.0234858,131.767,-14460865.0,-0.262854
2023-06-07,7.78,-0.0139417,99.9926,-3970405.0,-0.0970871
2023-06-08,7.69,-0.0115681,116.113,-4452165.0,-0.094701
2023-06-09,7.8,0.0143043,73.4456,1825538.0,0.0610851
2023-06-12,8.18,0.0487179,324.132,24045087.0,0.174639
2023-06-13,8.23,0.00611247,215.862,6935644.0,0.0740981
2023-06-14,8.23,-0.00121359,134.698,1092565.0,0.0188567
2023-06-15,8.38,0.0169903,229.273,20654405.66,0.205064
2023-06-16,8.38,-0.0011919,148.961,50636.0,0.000776516
2023-06-19,8.42,0.00357569,221.367,1531230.45,0.0156851
2023-06-20,8.29,-0.0154394,287.249,-11183904.0,-0.088266
2023-06-21,8.17,-0.0144753,170.637,-6265743.0,-0.0846598
2023-06-26,8.14,-0.00367197,182.182,-4139106.0,-0.0527836
2023-06-27,8.24,0.012285,137.624,-1886897.0,-0.0317871
2023-06-28,8.22,-0.00242718,123.519,201890.0,0.00382398
2023-06-29,8.33,0.0146163,157.563,10776738.84,0.15683
2023-06-30,8.38,0.0060024,155.448,3438864.0,0.0504778
2023-07-03,8.33,-0.00715137,126.786,-3645044.0,-0.065638
2023-07-04,8.33,0.0,93.3778,-1241837.0,-0.0304015
2023-07-05,8.22,-0.0143885,95.4951,-8362851.0,-0.202299
2023-07-06,8.22,0.0,94.3307,-5004478.0,-0.122529
2023-07-07,8.11,-0.013382,115.856,-6510142.0,-0.131964
2023-07-10,8.14,0.00369914,91.1347,-3498389.0,-0.0896139
2023-07-11,8.34,0.02457,149.317,11023600.0,0.170468
2023-07-12,8.33,-0.00119904,192.721,3386663.0,0.0399143
2023-07-13,8.38,0.0060024,146.211,2867190.0,0.0445226
2023-07-14,8.22,-0.0202622,125.808,-13485952.0,-0.247273
2023-07-17,8.35,0.0158151,147.964,6077607.0,0.0939917
2023-07-18,8.35,0.0,117.92,2596231.2,0.0502618
2023-07-19,8.17,-0.0238949,112.574,-15545667.0,-0.319888
2023-07-20,7.86,-0.0379437,213.718,-22138127.0,-0.248069
2023-07-21,7.69,-0.0216285,177.011,-22777328.0,-0.317527
2023-07-24,7.64,-0.00520833,79.4639,-2013798.0,-0.0629727
2023-07-25,7.78,0.0183246,99.8135,6186547.0,0.152313
2023-07-26,7.62,-0.0205656,123.614,-17139847.0,-0.345131
2023-07-27,7.6,-0.00262467,105.813,-3273377.77,-0.0769386
2023-07-28,7.67,0.00921053,105.325,6686711.36,0.158511
2023-07-31,7.8,0.0169492,109.974,4797799.36,0.107208
2023-08-01,7.86,0.00769231,103.643,8700804.68,0.204741
2023-08-02,7.88,0.00127065,73.2988,474802.0,0.0157092
2023-08-03,7.86,-0.00253807,70.4612,-1631032.0,-0.0560925
2023-08-04,7.92,0.00507614,76.7883,-682382.0,-0.0214254
2023-08-07,7.89,-0.00378788,73.5847,-7738025.0,-0.253229
2023-08-08,7.83,-0.00760456,74.3108,-2033189.0,-0.0666306
2023-08-09,7.78,-0.0063857,53.4638,-4436435.0,-0.203154
2023-08-10,7.76,-0.00257069,58.3654,-6319076.0,-0.265388
2023-08-11,7.6,-0.0206186,105.005,-10125388.0,-0.238998
2023-08-14,7.72,0.0157895,81.1829,1041241.0,0.0320582
2023-08-15,7.7,-0.00259067,53.8221,-3260983.0,-0.150771
2023-08-16,7.41,-0.0376623,132.993,-13969205.0,-0.268078
2023-08-17,7.58,0.022942,101.18,7755901.0,0.194557
2023-08-18,7.48,-0.0131926,87.1451,219110.14,0.00631228
2023-08-21,7.35,-0.0173797,80.7675,-7595658.0,-0.241394
2023-08-22,7.46,0.014966,97.5571,1614147.0,0.0428017
2023-08-23,7.29,-0.0227882,83.3536,-4919259.0,-0.15364
2023-08-24,7.31,0.00274348,86.1883,3527979.19,0.106222
2023-08-25,7.1,-0.0287278,124.047,-13019142.0,-0.278844
2023-08-28,7.11,0.00282087,122.745,-5923776.0,-0.126808
2023-08-29,7.52,0.0576653,233.513,13691189.21,0.141861
2023-08-30,7.59,0.00930851,144.867,5836911.0,0.0948509
2023-08-31,7.54,-0.00789474,77.9119,-177399.0,-0.00541303
2023-09-01,7.51,-0.00397878,75.6636,-6786542.07,-0.214222
2023-09-04,7.57,0.00798935,62.7311,-1788335.37,-0.0678054
2023-09-05,7.53,-0.00528402,73.8514,3010427.91,0.0970385
2023-09-06,7.68,0.0199203,104.321,19372600.0,0.437216
2023-09-07,7.44,-0.03125,92.1322,-7867090.6,-0.20369
2023-09-08,7.47,0.00403226,59.9744,-1139546.0,-0.0456494
2023-09-11,7.5,0.00401606,66.4139,-647374.69,-0.0233813
2023-09-12,7.44,-0.008,96.5321,-7407618.0,-0.184347
2023-09-13,7.29,-0.0201613,123.95,-10871602.8,-0.215035
2023-09-14,7.2,-0.0123457,84.2024,-7269329.97,-0.214636
2023-09-15,7.17,-0.00416667,85.873,-5196772.44,-0.151319
2023-09-18,7.31,0.0195258,103.637,8236114.0,0.195672
2023-09-19,7.15,-0.023224,102.698,-7565130.48,-0.183381
2023-09-20,7.06,-0.0125874,86.4158,-7899689.43,-0.2304
2023-09-21,7.06,0.0,61.2006,234565.38,0.00971492
2023-09-22,7.29,0.0325779,117.443,13667292.98,0.289334
2023-09-25,7.19,-0.0137174,65.3193,-2250986.0,-0.0853697
2023-09-26,7.19,0.0,71.0512,-25984.0,-0.00091134
2023-09-27,7.34,0.0208623,101.615,13390757.0,0.323314
2023-09-28,7.38,0.00544959,78.0714,4616958.0,0.144497
2023-10-09,7.49,0.017663,138.159,5356975.0,0.0928393
2023-10-10,7.54,0.00667557,123.945,8919162.0,0.170596
2023-10-11,7.73,0.0251989,231.252,13968341.44,0.140832
2023-10-12,7.81,0.0103493,173.105,8828752.69,0.117902
2023-10-13,8.59,0.099872,1028.48,291921050.13,0.605539
2023-10-16,8.72,0.0151339,2084.16,-103217440.44,-0.102101
2023-10-17,8.03,-0.0791284,1170.94,-150430046.63,-0.284655
2023-10-18,8.24,0.0261519,1005.97,5619735.0,0.0121921
2023-10-19,7.65,-0.0716019,785.603,-94637817.67,-0.275501
2023-10-20,8.42,0.100654,546.937,172590916.36,0.687247
2023-10-23,8.25,-0.02019,1238.94,-51922737.99,-0.0895031
2023-10-24,8.19,-0.00727273,722.853,3044330.92,0.00926894
2023-10-25,8.17,-0.002442,710.079,-32128041.0,-0.0989714
2023-10-26,8.16,-0.00122399,525.781,-13795460.36,-0.057723
2023-10-27,8.02,-0.0171569,447.26,-26365267.21,-0.131218
2023-10-30,8.08,0.00622665,334.352,6345221.48,0.042295
2023-10-31,8.35,0.0334158,867.546,26694526.11,0.0662549
2023-11-01,8.37,0.00239521,448.155,-21394343.07,-0.103019
2023-11-02,8.11,-0.0310633,428.475,-51548380.36,-0.264973
2023-11-03,8.1,-0.00123305,308.087,-13268198.68,-0.095459
2023-11-06,8.28,0.0234858,414.095,10505058.74,0.0554643
2023-11-07,8.34,0.00603136,421.167,7648676.0,0.0390877
2023-11-08,8.36,0.00360144,413.035,-742284.16,-0.00386555
2023-11-09,8.27,-0.0107656,648.81,-7968403.0,-0.0261183
2023-11-10,8.14,-0.0157195,356.77,-5129464.0,-0.0315709
2023-11-13,7.83,-0.0380835,619.973,29190761.4,0.10879
2023-11-14,8.05,0.0280971,469.129,12198121.04,0.0583664
2023-11-15,8.06,0.00124224,282.348,-9489412.81,-0.0748662
