opendate,trade,changeratio,turnover,netamount,ratioamount
2021-10-11,6.8,-0.00293255,61.9577,-3015432.25,-0.127057
2021-10-12,6.68,-0.0176471,67.0408,-8169813.0,-0.322525
2021-10-13,6.74,0.00898204,46.5875,814634.54,0.0463962
2021-10-14,6.74,0.0,44.7578,-809006.0,-0.0475687
2021-10-15,6.71,-0.00445104,54.8885,-7770648.66,-0.373085
2021-10-18,6.74,0.00447094,37.3068,-83250.29,-0.00588253
2021-10-19,6.83,0.0133531,58.259,3876545.7,0.17376
2021-10-20,6.81,-0.00146628,60.3787,-5037966.0,-0.217124
2021-10-21,6.71,-0.0146843,58.9975,-7004911.22,-0.312476
2021-10-22,6.63,-0.0119225,49.175,-7246889.0,-0.39299
2021-10-25,6.7,0.0105581,48.6906,-2802707.04,-0.153791
2021-10-26,6.63,-0.0133929,50.1974,-3715514.21,-0.19751
2021-10-27,6.42,-0.0331325,94.8604,-10094893.86,-0.291622
2021-10-28,6.16,-0.0404984,109.912,-7193562.0,-0.187171
2021-10-29,6.42,0.0439024,68.1298,3634241.21,0.151391
2021-11-01,6.75,0.0514019,264.947,19814914.71,0.199221
2021-11-02,6.75,-0.00147929,202.227,-2531667.33,-0.0329394
2021-11-03,6.9,0.02526,429.01,-35157272.69,-0.20751
2021-11-04,6.91,0.00290276,245.106,-14341086.06,-0.152614
2021-11-05,6.77,-0.0202605,144.533,-17658785.94,-0.319752
2021-11-08,6.73,-0.00296296,79.9255,-6071500.96,-0.20037
2021-11-09,6.78,0.00593472,105.599,-1594374.03,-0.0398383
2021-11-10,6.81,0.00442478,79.4353,1971.0,6.49933e-05
2021-11-11,6.86,0.00882353,109.528,466387.75,0.0110606
2021-11-12,6.85,-0.00145773,95.8619,-3026115.0,-0.0820279
2021-11-15,6.95,0.0131195,121.284,4720723.29,0.0997293
2021-11-16,6.78,-0.0244604,142.927,-22380274.9,-0.405654
2021-11-17,7.46,0.100295,371.454,102303250.98,0.667161
2021-11-18,7.22,-0.0321716,861.38,-47854087.05,-0.138065
2021-11-19,7.27,0.00832178,461.181,849118.85,0.00467267
2021-11-22,7.27,0.00275862,308.533,-19344996.45,-0.146535
2021-11-23,7.2,-0.010989,263.662,-24132458.48,-0.214751
2021-11-24,7.4,0.0263523,367.575,20307840.23,0.126958
2021-11-25,7.35,-0.00541272,223.543,-24908601.72,-0.255793
2021-11-26,7.43,0.0122616,255.136,10908251.6,0.0975135
2021-11-29,7.34,-0.0107817,192.516,-24821355.34,-0.296267
2021-11-30,7.4,0.0095498,225.92,5000715.12,0.0505683
2021-12-01,7.51,0.0148649,284.214,5946154.53,0.0471605
2021-12-02,7.36,-0.0186667,227.304,-21504872.93,-0.21544
2021-12-03,7.43,0.00951087,157.595,5998648.77,0.0866921
2021-12-06,7.24,-0.025572,192.477,-30941907.85,-0.372607
2021-12-07,7.13,-0.0151934,170.498,-11089957.34,-0.15361
2021-12-08,7.4,0.0335196,171.057,20022820.0,0.271005
2021-12-09,7.48,0.0108108,363.546,16079192.36,0.0994267
2021-12-10,7.4,-0.0106952,244.792,-21854738.26,-0.203129
2021-12-13,7.58,0.0257104,321.493,20690754.49,0.145436
2021-12-14,7.66,0.011889,394.477,16400268.18,0.0918794
2021-12-15,7.63,-0.00521512,305.728,-4728040.34,-0.0341122
2021-12-16,7.95,0.0419397,584.994,28676148.39,0.104473
2021-12-17,7.85,-0.0125786,390.693,-36432824.69,-0.198535
2021-12-20,7.61,-0.0318066,316.29,-31668516.82,-0.219758
2021-12-21,7.65,0.0013089,278.221,-23084140.18,-0.184043
2021-12-22,7.86,0.0261097,507.762,-20373851.36,-0.0871593
2021-12-23,7.6,-0.0330789,327.82,-38554956.09,-0.260806
2021-12-24,7.29,-0.0407895,293.111,-30227403.6,-0.235157
2021-12-27,7.28,0.0,162.227,-8565374.77,-0.122734
2021-12-28,7.43,0.0206044,142.148,9423564.84,0.151204
2021-12-29,7.33,-0.0121294,122.688,-13118676.2,-0.24568
2021-12-30,7.47,0.0190996,155.452,8463888.7,0.123806
2021-12-31,7.47,0.0190996,155.452,8463888.7,0.123806
2022-01-04,7.47,0.0190996,155.452,8463888.7,0.123806
2022-01-05,7.91,-0.00503145,337.412,-3053048.69,-0.019448
2022-01-06,7.81,-0.0101394,220.965,-9198142.37,-0.0896566
2022-01-07,7.66,-0.0204604,255.44,-28285668.08,-0.240789
2022-01-10,7.74,0.0117647,194.594,3914.24,4.4506e-05
2022-01-11,7.57,-0.0219638,185.098,-17974343.0,-0.214846
2022-01-12,7.62,0.00263158,139.323,-8848009.19,-0.14091
2022-01-13,7.64,0.00262467,203.948,-4099593.4,-0.0441411
2022-01-14,7.49,-0.0170604,230.275,-21298002.44,-0.205665
2022-01-17,7.95,0.0614152,606.777,95599125.74,0.338949
2022-01-18,7.67,-0.0364322,510.267,-52186352.57,-0.223315
2022-01-19,7.73,0.0104575,279.119,218427.53,0.00172102
2022-01-20,7.37,-0.0465718,414.696,-64743339.26,-0.35368
2022-01-21,7.35,-0.0027137,209.606,-13641653.0,-0.148777
2022-01-24,7.31,-0.00679348,260.656,6379395.0,0.0558918
2022-01-25,6.75,-0.0753425,364.464,-25432921.9,-0.169924
2022-01-26,6.79,0.00443787,149.221,955566.38,0.0159416
2022-01-27,6.63,-0.0221239,154.185,-6726382.5,-0.110919
2022-01-28,6.69,0.010574,114.304,-400104.74,-0.00885505
2022-02-07,6.78,0.0134529,125.629,2801637.39,0.0557058
2022-02-08,6.92,0.020649,138.845,-5881712.95,-0.104498
2022-02-09,7.17,0.0361272,287.846,6699832.67,0.0551128
2022-02-10,7.14,-0.00557103,148.576,-11274877.52,-0.180196
2022-02-11,7.03,-0.0140252,138.955,-17839719.16,-0.307573
2022-02-14,7.72,0.0997151,460.124,170278065.23,0.817553
2022-02-15,7.61,-0.0142487,1197.19,-159560595.43,-0.286622
2022-02-16,7.5,-0.0131579,508.183,-11257813.09,-0.0494722
2022-02-17,7.8,0.0386152,1536.8,265208034.61,0.366195
2022-02-18,7.86,0.00898588,977.518,-43957365.31,-0.0972835
2022-02-21,8.28,0.0520966,1271.16,101650668.25,0.165242
2022-02-22,8.2,-0.00846433,947.22,32198124.1,0.0698629
2022-02-23,8.1,-0.0121951,628.512,-11310252.07,-0.0375533
2022-02-24,7.82,-0.0357583,689.357,-18548745.04,-0.0576419
2022-02-25,7.9,0.00636943,470.405,-13134703.2,-0.0592801
2022-02-28,7.85,-0.00632911,364.058,-25497484.0,-0.15029
2022-03-01,7.92,0.0127877,313.499,-8396542.6,-0.0574483
2022-03-02,7.9,-0.00126422,260.674,-14201939.77,-0.117206
2022-03-03,7.81,-0.0113924,266.607,-18810703.66,-0.152598
2022-03-04,7.67,-0.0179257,286.227,-30033083.96,-0.231101
2022-03-07,7.53,-0.0169713,298.235,-18012152.0,-0.134436
2022-03-08,7.36,-0.0225764,267.39,-18880144.5,-0.161009
2022-03-09,7.2,-0.0204082,370.025,-28369596.81,-0.180955
2022-03-10,7.2,0.0,294.722,-21241545.78,-0.167568
2022-03-11,7.24,0.0069541,270.265,5567949.33,0.0490431
2022-03-14,6.98,-0.0345781,216.338,-21666642.16,-0.23834
2022-03-15,6.61,-0.0530086,330.612,-33341727.22,-0.249361
2022-03-16,6.81,0.0302572,310.166,-8445214.05,-0.0687601
2022-03-17,6.79,-0.00147059,315.575,-7182490.37,-0.055929
2022-03-18,6.9,0.0162003,222.393,7674169.0,0.0851353
2022-03-21,6.9,0.00145138,246.628,-18658834.27,-0.185929
2022-03-22,7.02,0.0173913,320.99,17525437.49,0.132433
2022-03-23,7.02,0.0,225.852,-5199904.71,-0.0558316
2022-03-24,6.8,-0.031339,232.316,-37593057.62,-0.399545
2022-03-25,6.8,0.0,152.84,-868333.66,-0.0140695
2022-03-28,7.0,0.0294118,471.235,26544944.63,0.136159
2022-03-29,6.92,-0.0100143,235.43,-21152527.27,-0.218182
2022-03-30,6.97,0.00722543,180.061,-5967832.82,-0.0810469
2022-03-31,6.93,-0.00573888,142.628,-14897676.06,-0.254656
2022-04-01,6.85,-0.011544,155.273,-12315044.93,-0.195971
2022-04-06,6.95,0.0160819,133.732,9195042.0,0.168333
2022-04-07,6.73,-0.0316547,175.112,-24393764.84,-0.346476
2022-04-08,6.67,-0.00744048,143.344,-11644546.04,-0.206356
2022-04-11,6.4,-0.039039,190.766,-17104698.76,-0.23284
2022-04-12,6.56,0.0234009,153.662,4283666.56,0.073585
2022-04-13,6.4,-0.0229008,107.892,-9445957.0,-0.230106
2022-04-14,6.59,0.0296875,141.998,9352809.33,0.171338
2022-04-15,6.36,-0.0319635,145.905,-14724148.8,-0.265593
2022-04-18,6.3,-0.00943396,103.535,-3205727.0,-0.083575
2022-04-19,6.37,0.00950872,87.5424,252799.0,0.00771494
2022-04-20,6.38,0.00314465,171.486,-15379444.37,-0.234266
2022-04-21,6.18,-0.031348,145.402,-19212972.16,-0.358118
2022-04-22,6.02,-0.02589,125.984,-8296295.83,-0.18392
2022-04-25,5.41,-0.0983333,227.056,-18358663.0,-0.243624
2022-04-26,5.2,-0.037037,196.768,-11292149.7,-0.183038
2022-04-27,5.36,0.0327553,151.542,7151141.16,0.152257
2022-04-28,5.48,0.0223881,219.764,-61804.66,-0.000859796
2022-04-29,5.78,0.0547445,217.733,12237666.48,0.16651
2022-05-05,5.94,0.0276817,189.991,16577448.74,0.250615
2022-05-06,5.94,0.00507614,149.696,10995285.84,0.210657
2022-05-09,6.05,0.0185185,98.4155,-1905468.71,-0.0543788
2022-05-10,6.07,0.00330579,98.106,1124454.0,0.0321227
2022-05-11,6.01,-0.00988468,151.148,3018565.12,0.0551619
2022-05-12,6.08,0.0116473,109.564,1108384.15,0.0282661
2022-05-13,6.12,0.00990099,105.895,712661.0,0.0186655
2022-05-16,6.09,-0.00652529,93.692,-345839.67,-0.0102342
2022-05-17,6.05,-0.00656814,98.1952,-3470468.0,-0.0990885
2022-05-18,6.11,0.00991736,110.016,9838797.0,0.246982
2022-05-19,6.15,0.00490196,87.9864,1691597.0,0.0533582
2022-05-20,6.21,0.0097561,111.951,6589655.65,0.160985
2022-05-23,6.28,0.0112721,97.5055,3386475.0,0.0939444
2022-05-24,6.05,-0.0350877,144.924,-4790737.0,-0.0904947
2022-05-25,6.2,0.0264901,126.682,11866884.0,0.257023
2022-05-26,6.26,0.00967742,111.169,5867117.0,0.143759
2022-05-27,6.23,-0.0032,101.096,2449659.0,0.0657479
2022-05-30,6.22,0.0,90.3948,-2596423.2,-0.0784158
2022-05-31,6.27,0.00803859,100.792,4344516.74,0.117194
2022-06-01,6.33,0.0128,115.891,7435163.0,0.172373
2022-06-02,6.38,0.00789889,124.819,-1669867.25,-0.0356823
2022-06-06,6.46,0.0125392,163.785,11012913.48,0.177581
2022-06-07,6.35,-0.0155039,135.663,-7336283.75,-0.143747
2022-06-08,6.33,-0.00314961,140.672,-7549791.0,-0.143838
2022-06-09,6.19,-0.0221169,147.368,-12774784.72,-0.236079
2022-06-10,6.34,0.0242326,147.088,10727659.47,0.19621
2022-06-13,6.33,-0.00157729,107.422,-694199.0,-0.0173281
2022-06-14,6.39,0.00947867,157.202,-4415809.31,-0.0760587
2022-06-15,6.3,-0.0125392,178.985,-5291230.37,-0.0783785
2022-06-16,6.35,0.00793651,114.423,10853890.76,0.25151
2022-06-17,6.35,-0.00470219,111.607,-12341654.0,-0.295421
2022-06-20,6.67,0.0487421,345.349,18809591.1,0.140743
2022-06-21,6.48,-0.027027,269.798,-24429439.22,-0.235073
2022-06-22,6.38,-0.0154321,213.409,-10458694.19,-0.128406
2022-06-23,6.59,0.0329154,243.651,18574417.25,0.196668
2022-06-24,6.6,0.00151745,243.825,-6191882.24,-0.0647831
2022-06-27,6.55,-0.00757576,181.566,-8582225.92,-0.121661
2022-06-28,6.7,0.0229008,258.723,12261235.16,0.120251
2022-06-29,6.56,-0.019432,196.449,-14284476.0,-0.185248
2022-06-30,6.57,0.00305344,177.556,-7629827.25,-0.110048
2022-07-01,6.53,-0.00457317,141.073,-4272469.95,-0.0781182
2022-07-04,6.7,0.0276074,365.403,27155326.58,0.188067
2022-07-05,6.7,0.00299401,380.371,-8726205.49,-0.0577544
2022-07-06,6.79,0.0149477,365.777,-4592479.46,-0.0315126
2022-07-07,7.03,0.0353461,1175.73,2086927.31,0.00414958
2022-07-08,6.87,-0.0213675,700.346,-18231498.45,-0.0633462
2022-07-11,6.77,-0.0159884,383.782,-30337159.39,-0.197677
2022-07-12,6.85,0.0118168,487.3,5881552.44,0.0294694
2022-07-13,6.81,-0.00583942,380.273,-28366461.14,-0.186155
2022-07-14,6.82,0.0,392.398,-3402707.9,-0.0215633
2022-07-15,6.72,-0.0175439,477.543,-9468702.82,-0.0487875
2022-07-18,6.89,0.0268256,385.187,-2768229.7,-0.0177403
2022-07-19,7.01,0.015942,363.816,2143186.21,0.0142892
2022-07-20,7.16,0.0228571,446.151,29834596.97,0.159442
2022-07-21,7.9,0.100279,1475.7,450729354.22,0.67012
2022-07-22,7.41,-0.0620253,1700.46,-134904516.58,-0.178441
2022-07-25,7.42,0.0,806.361,1861871.96,0.0052339
2022-07-26,7.31,-0.0161507,594.819,-12798426.35,-0.0502288
2022-07-27,7.36,0.00546448,470.014,-3404867.0,-0.0167347
2022-07-28,7.4,0.00543478,735.492,15392560.27,0.0473388
2022-07-29,7.47,0.00809717,633.545,-12482226.85,-0.0445088
2022-08-01,7.5,0.00401606,503.794,-12377983.53,-0.0553846
2022-08-02,7.04,-0.0613333,656.245,-45132820.75,-0.163764
2022-08-03,7.12,0.0128023,568.65,3972655.91,0.0163763
2022-08-04,7.28,0.0267983,346.337,316622.4,0.00214173
2022-08-05,7.3,0.00274725,351.183,-19121908.19,-0.126788
2022-08-08,7.31,0.00136986,290.886,-4444178.7,-0.0354809
2022-08-09,7.36,0.00546448,391.3,8034795.37,0.0471471
2022-08-10,7.44,0.0108696,385.531,11540845.5,0.0684671
2022-08-11,7.61,0.0242261,516.292,46589084.7,0.202456
2022-08-12,7.44,-0.0210526,363.065,-40687216.92,-0.253047
2022-08-15,7.45,0.00269179,303.544,-7709647.5,-0.0579004
2022-08-16,7.59,0.0174263,396.161,12144623.75,0.068631
2022-08-17,7.6,0.00131752,316.075,-6954547.7,-0.0494233
2022-08-18,7.49,-0.0157687,543.495,-22516700.23,-0.0914233
2022-08-19,7.26,-0.0332889,475.166,-36859359.6,-0.17224
2022-08-22,7.32,0.00965517,322.043,2105542.0,0.014555
2022-08-23,7.56,0.0313779,570.984,53650769.9,0.205705
2022-08-24,7.25,-0.0410053,438.239,-50561200.53,-0.256183
2022-08-25,7.04,-0.0276243,367.089,-20028273.83,-0.126557
2022-08-26,7.24,0.029872,440.77,21682935.66,0.110003
2022-08-29,7.73,0.0691563,1912.49,478403886.59,0.524316
2022-08-30,7.34,-0.0504528,1338.05,-167033467.74,-0.272789
2022-08-31,6.93,-0.0558583,870.777,-21810029.52,-0.057725
2022-09-01,6.64,-0.041847,571.567,-25526076.05,-0.108049
2022-09-02,6.75,0.0165663,300.773,7224834.61,0.0585951
2022-09-05,6.77,0.00296296,205.921,-10413201.19,-0.122614
2022-09-06,6.83,0.00886263,229.59,-6608435.56,-0.0694897
2022-09-07,6.83,0.0,202.557,-15555501.0,-0.184172
2022-09-08,6.71,-0.016129,187.889,-19871611.0,-0.254818
2022-09-09,6.7,-0.00149031,173.242,-5733355.0,-0.0811826
2022-09-13,6.65,-0.00746269,136.157,-16645287.72,-0.29901
2022-09-14,6.47,-0.0270677,206.951,-13494920.5,-0.164307
2022-09-15,6.25,-0.0340031,239.297,-26544143.87,-0.287206
2022-09-16,6.14,-0.0176,135.548,-11101705.9,-0.214926
2022-09-19,6.08,-0.00977199,112.705,-1573135.25,-0.0374306
2022-09-20,6.16,0.0131579,91.5782,5336009.0,0.154461
2022-09-21,6.24,0.012987,108.462,6003782.75,0.14635
2022-09-22,6.22,-0.00320513,102.937,-1115016.5,-0.0282401
2022-09-23,6.11,-0.0176849,110.235,-9265814.0,-0.223711
2022-09-26,5.95,-0.0261866,113.405,-3018073.0,-0.0722107
2022-09-27,6.09,0.0235294,97.6476,6115918.0,0.17007
2022-09-28,5.89,-0.0328407,103.075,-10750285.09,-0.285398
2022-09-29,5.85,-0.00679117,101.037,-1081252.0,-0.0296312
2022-09-30,5.82,-0.00512821,77.7603,-4225369.45,-0.151874
2022-10-10,5.74,-0.0137457,93.8622,1322257.61,0.0396176
2022-10-11,5.85,0.0191638,93.975,2323647.25,0.0690514
2022-10-12,6.13,0.0478632,181.84,20668287.54,0.309515
2022-10-13,6.33,0.0326264,263.077,7122299.46,0.0705642
2022-10-14,6.35,0.00315956,215.123,-11726690.25,-0.140419
2022-10-17,6.51,0.0235849,247.605,15573462.75,0.159217
2022-10-18,6.58,0.0107527,459.695,12434656.75,0.0668265
2022-10-19,6.67,0.0136778,538.087,3563275.25,0.0160584
2022-10-20,6.94,0.0404798,803.393,46128676.0,0.137366
2022-10-21,6.65,-0.0417867,495.457,-46902213.78,-0.230842
2022-10-24,6.63,-0.00300752,353.953,-19536937.13,-0.135046
2022-10-25,6.73,0.015083,356.413,18413262.0,0.126619
2022-10-26,6.93,0.0297177,494.405,42745175.71,0.206299
2022-10-27,6.88,-0.00864553,453.041,-5690824.41,-0.0296276
2022-10-28,6.62,-0.0377907,357.094,-32259965.06,-0.220107
2022-10-31,6.96,0.0513595,558.622,45394054.32,0.192418
2022-11-01,7.01,0.00718391,421.204,571715.7,0.00318697
2022-11-02,7.01,-0.00284495,498.298,-7337963.38,-0.0344373
2022-11-03,6.86,-0.022792,348.176,-24635188.9,-0.168137
2022-11-04,6.91,0.00728863,307.567,9704043.15,0.0749492
2022-11-07,6.97,0.00868307,293.435,-397852.02,-0.00318318
2022-11-08,7.01,0.00573888,279.524,5254854.51,0.0440839
2022-11-09,7.03,0.00285307,344.321,2404125.53,0.0162974
2022-11-10,7.14,0.0156472,464.5,17943136.19,0.0890043
2022-11-11,7.07,-0.00841515,454.351,-27177018.19,-0.137661
2022-11-14,6.95,-0.0141844,366.098,-38710645.1,-0.248974
2022-11-15,7.03,0.0115108,311.616,15289799.75,0.113966
2022-11-16,7.08,0.00711238,320.104,10652476.3,0.0764628
2022-11-17,7.17,0.0127119,321.161,15124723.91,0.108194
2022-11-18,7.01,-0.0223152,342.867,-37569584.64,-0.252083
2022-11-21,7.01,0.0,259.078,-5558800.36,-0.0503438
2022-11-22,6.82,-0.0271041,293.675,-36562347.39,-0.295501
2022-11-23,6.97,0.0219941,431.079,22939376.86,0.126398
2022-11-24,6.84,-0.0200573,248.274,-24480195.64,-0.234266
2022-11-25,6.68,-0.0233918,222.674,-23719735.0,-0.2582
2022-11-28,6.71,0.00449102,160.068,8125524.46,0.12494
2022-11-29,6.77,0.00894188,147.169,4630316.91,0.0762573
2022-11-30,6.69,-0.0118168,108.229,-8835217.49,-0.198144
2022-12-01,6.8,0.0179641,158.13,17487392.71,0.266506
2022-12-02,6.92,0.0176471,289.093,20650378.56,0.168007
2022-12-05,6.98,0.00576369,177.488,-5058262.1,-0.0669782
2022-12-06,6.87,-0.0143472,165.896,-22186310.0,-0.317501
2022-12-07,6.82,-0.0058309,124.466,-6072538.07,-0.116839
2022-12-08,6.71,-0.0146843,149.523,-14807813.24,-0.240738
2022-12-09,6.61,-0.0134328,205.024,-15005644.78,-0.180203
2022-12-12,6.55,-0.00757576,188.636,-15431258.0,-0.205228
2022-12-13,6.49,-0.00916031,115.105,-6705365.76,-0.146093
2022-12-15,6.43,-0.0107692,170.819,-1049049.19,-0.0157207
2022-12-16,6.32,-0.0171073,125.456,-3021630.28,-0.0622737
2022-12-19,6.21,-0.0158479,99.3351,-7999647.8,-0.210782
2022-12-20,6.23,0.00322061,67.4265,-3382033.68,-0.131583
2022-12-21,6.14,-0.0160256,92.2934,23310.26,0.000670078
2022-12-22,6.09,-0.00814332,92.705,-5492783.84,-0.15767
2022-12-23,6.15,0.00985222,85.7078,1650803.74,0.0512545
2022-12-26,6.22,0.0113821,85.844,2565189.04,0.0788872
2022-12-27,6.2,-0.00321543,72.9712,-4973630.76,-0.179949
2022-12-28,6.1,-0.016129,74.0552,-8376152.08,-0.301298
2022-12-29,6.11,0.00163934,81.9049,4128539.38,0.134221
2022-12-30,6.19,0.0130933,80.846,1312233.03,0.0429407
2023-01-03,6.49,0.0484653,223.547,25170393.91,0.287825
2023-01-04,6.57,0.0123267,184.898,7386394.3,0.0995566
2023-01-05,6.52,-0.00761035,126.779,-9453526.0,-0.186603
2023-01-06,6.5,-0.00459418,124.22,-7255587.38,-0.146492
2023-01-09,6.47,-0.00461538,122.242,-1944439.0,-0.0400559
2023-01-10,6.44,-0.00463679,132.407,-4846064.23,-0.0922056
2023-01-11,6.36,-0.0139535,174.72,-27651211.02,-0.402019
2023-01-12,6.35,-0.00157233,188.779,2524557.73,0.0343802
2023-01-13,6.31,-0.00629921,137.535,-681528.5,-0.0128334
2023-01-16,6.43,0.0190174,157.632,5389054.7,0.0871725
2023-01-17,6.41,-0.00311042,105.755,-5009907.8,-0.120663
2023-01-18,6.54,0.0202808,135.879,9900323.09,0.183208
2023-01-19,6.62,0.0122324,171.466,11465512.66,0.165886
2023-01-20,6.69,0.010574,161.221,6590682.32,0.100081
2023-01-30,6.83,0.0209268,260.097,9224807.65,0.0847566
2023-01-31,6.42,-0.0600293,834.498,-981796.78,-0.00300012
2023-02-01,6.81,0.0607477,774.306,64585581.25,0.204544
2023-02-02,6.82,0.0,579.663,-20283322.98,-0.0837781
2023-02-03,6.89,0.0102639,402.051,-4430801.9,-0.02647
2023-02-06,6.9,0.00290698,662.426,-45116715.76,-0.16
2023-02-07,7.02,0.0173913,582.19,18622429.54,0.0748925
2023-02-08,6.87,-0.0213675,446.513,-21876246.55,-0.115814
2023-02-09,7.29,0.0580552,1378.48,62649270.09,0.102795
2023-02-10,7.08,-0.0274725,867.551,-28716675.6,-0.0760358
2023-02-13,7.08,0.00141443,552.218,-27521847.87,-0.115738
2023-02-14,7.0,-0.0112994,331.084,-29832054.31,-0.209613
2023-02-15,7.22,0.0314286,718.102,62953225.79,0.199873
2023-02-16,7.21,0.0,974.642,39100552.09,0.0902986
2023-02-17,7.03,-0.0236111,618.32,-22426091.63,-0.0827595
2023-02-20,7.25,0.0298295,557.402,28661551.89,0.118696
2023-02-21,7.19,-0.00690608,461.935,245145.27,0.00120732
2023-02-22,7.34,0.0208623,717.353,54614004.15,0.170138
2023-02-23,7.12,-0.0286494,477.437,-55765691.43,-0.266531
2023-02-24,7.15,0.00280505,339.898,-2724144.78,-0.0183184
2023-02-27,7.05,-0.013986,320.683,-16454137.33,-0.118247
2023-02-28,7.25,0.0283688,553.855,49474050.14,0.201587
2023-03-01,7.55,0.0413793,1329.17,-1051023.77,-0.00170846
2023-03-02,7.56,0.0013245,1005.28,-59420698.58,-0.127252
2023-03-03,7.37,-0.0238411,643.014,-91502344.69,-0.314842
2023-03-06,7.26,-0.0122449,449.515,-35674606.58,-0.178105
2023-03-07,7.02,-0.0317241,521.896,-40022812.85,-0.175824
2023-03-08,7.22,0.027027,562.476,53363656.56,0.215272
2023-03-09,7.28,0.00831025,459.194,5183484.56,0.0256517
2023-03-10,7.19,-0.0123626,376.649,-24722449.0,-0.147822
2023-03-13,7.33,0.0194715,405.56,10414318.51,0.0580288
2023-03-14,7.19,-0.020436,425.118,-35545126.49,-0.190348
2023-03-15,7.14,-0.0069541,298.006,-27296319.94,-0.209249
2023-03-16,7.03,-0.0154062,339.626,-2232327.01,-0.0152987
2023-03-17,7.25,0.0327635,496.523,49266557.07,0.224923
2023-03-20,7.11,-0.0193103,344.198,-34571171.72,-0.228813
2023-03-21,7.22,0.0154712,310.689,12335333.92,0.0906091
2023-03-22,7.42,0.0262794,525.775,49054142.71,0.207534
2023-03-23,7.46,0.00403769,458.307,9210927.59,0.0443591
2023-03-24,7.61,0.0201072,671.658,29018991.42,0.0935766
2023-03-27,7.74,0.0144168,807.711,48718043.7,0.127833
2023-03-28,7.61,-0.0155239,479.415,32794.11,0.000146787
2023-03-29,7.61,0.0,431.219,-239925.04,-0.00119025
2023-03-30,7.43,-0.0236531,397.222,-3010565.49,-0.0165875
2023-03-31,7.53,0.013459,380.253,-4576432.59,-0.026462
2023-04-03,7.69,0.0212483,478.946,18762985.89,0.0839034
2023-04-04,7.6,-0.012987,423.472,-24946405.22,-0.126322
2023-04-06,7.43,-0.0223684,366.886,-9693866.7,-0.0581728
2023-04-07,7.59,0.0215343,393.099,27038071.67,0.149833
2023-04-10,7.35,-0.0328947,435.941,-15891632.02,-0.0794137
2023-04-11,7.43,0.0122616,276.417,1447826.76,0.0115551
2023-04-12,7.74,0.0417227,640.515,55952468.09,0.185886
2023-04-13,7.6,-0.0193548,403.91,-22391042.49,-0.118331
2023-04-14,7.68,0.00919842,472.876,-12134476.11,-0.054848
2023-04-17,7.41,-0.0364109,468.596,-48338282.94,-0.225998
2023-04-18,7.32,-0.0121457,351.317,-27766993.9,-0.175919
2023-04-19,7.41,0.0122951,375.717,33878848.7,0.197707
2023-04-20,7.45,0.00539811,240.27,-7209902.0,-0.0660158
2023-04-21,6.83,-0.0844504,635.848,-73763713.62,-0.268433
2023-04-24,6.82,-0.00146413,309.686,3702481.67,0.0283368
2023-04-25,6.64,-0.026393,302.142,-8255752.09,-0.0669354
2023-04-26,6.55,-0.0135542,268.679,-2308928.63,-0.0212307
2023-04-27,6.45,-0.0182648,273.813,-19883134.35,-0.182514
2023-04-28,6.52,0.0108527,518.707,27720604.35,0.137803
2023-05-04,6.46,-0.00768049,317.083,-10299612.35,-0.0827997
2023-05-05,6.38,-0.0123839,228.593,-3195343.4,-0.0358557
2023-05-08,6.56,0.0282132,283.823,25520149.99,0.225578
2023-05-09,6.44,-0.0182927,247.849,-23029368.64,-0.233521
2023-05-10,6.31,-0.0201863,268.866,2845876.41,0.0272508
2023-05-11,6.33,0.00316957,171.966,3788704.34,0.0570328
2023-05-12,6.2,-0.0189873,153.386,-10546984.21,-0.180209
2023-05-15,6.19,-0.0016129,172.372,-14838142.48,-0.229574
2023-05-16,6.0,-0.0306947,280.354,-11965674.64,-0.115353
2023-05-17,6.11,0.0183333,183.517,10109907.1,0.148582
2023-05-18,6.21,0.0163666,194.668,11702516.29,0.158891
2023-05-19,6.18,-0.00643087,147.314,-6654775.24,-0.119644
2023-05-22,6.22,0.00647249,174.941,2543059.92,0.0383411
2023-05-23,6.1,-0.0192926,149.853,-13279261.91,-0.236379
2023-05-24,6.1,0.0,132.899,3016053.75,0.0607897
2023-05-25,6.13,0.00327332,173.928,-8685618.49,-0.134451
2023-05-26,6.24,0.0179445,202.883,16577661.72,0.216852
2023-05-29,6.3,0.00961538,302.198,10272471.19,0.0878283
2023-05-30,6.39,0.0142857,253.611,8669731.12,0.0883323
2023-05-31,6.44,0.00782473,179.926,2502995.68,0.0354394
2023-06-01,6.52,0.0139969,178.259,13925102.11,0.197531
2023-06-02,6.59,0.0154083,251.85,14240353.58,0.140918
2023-06-05,6.55,-0.00455927,173.367,-12177408.62,-0.175229
2023-06-06,6.42,-0.0198473,229.228,-399709.54,-0.004405
2023-06-07,6.5,0.0140406,162.718,4884093.52,0.0758041
2023-06-08,6.38,-0.0184615,549.541,-82244897.56,-0.380187
2023-06-09,6.4,0.0031348,296.891,-368737.78,-0.00316984
2023-06-12,6.42,0.003125,196.298,3901998.79,0.0507003
2023-06-13,6.53,0.017134,210.895,13694494.49,0.163309
2023-06-14,6.6,0.0107198,211.095,4960284.83,0.0584875
2023-06-15,6.5,-0.0151515,185.694,-14004036.14,-0.188713
2023-06-16,6.61,0.0169231,252.414,16696786.14,0.16499
